"subject_Id" "activity" "Time_BodyAccelerometerMean()-X" "Time_BodyAccelerometerMean()-Y" "Time_BodyAccelerometerMean()-Z" "Time_BodyAccelerometerSTD()-X" "Time_BodyAccelerometerSTD()-Y" "Time_BodyAccelerometerSTD()-Z" "Time_GravityAccelerometerMean()-X" "Time_GravityAccelerometerMean()-Y" "Time_GravityAccelerometerMean()-Z" "Time_GravityAccelerometerSTD()-X" "Time_GravityAccelerometerSTD()-Y" "Time_GravityAccelerometerSTD()-Z" "Time_BodyAccelerometerJerkMean()-X" "Time_BodyAccelerometerJerkMean()-Y" "Time_BodyAccelerometerJerkMean()-Z" "Time_BodyAccelerometerJerkSTD()-X" "Time_BodyAccelerometerJerkSTD()-Y" "Time_BodyAccelerometerJerkSTD()-Z" "Time_BodyGyroscopeMean()-X" "Time_BodyGyroscopeMean()-Y" "Time_BodyGyroscopeMean()-Z" "Time_BodyGyroscopeSTD()-X" "Time_BodyGyroscopeSTD()-Y" "Time_BodyGyroscopeSTD()-Z" "Time_BodyGyroscopeJerkMean()-X" "Time_BodyGyroscopeJerkMean()-Y" "Time_BodyGyroscopeJerkMean()-Z" "Time_BodyGyroscopeJerkSTD()-X" "Time_BodyGyroscopeJerkSTD()-Y" "Time_BodyGyroscopeJerkSTD()-Z" "Time_BodyAccelerometerMagnitudeMean()" "Time_BodyAccelerometerMagnitudeSTD()" "Time_GravityAccelerometerMagnitudeMean()" "Time_GravityAccelerometerMagnitudeSTD()" "Time_BodyAccelerometerJerkMagnitudeMean()" "Time_BodyAccelerometerJerkMagnitudeSTD()" "Time_BodyGyroscopeMagnitudeMean()" "Time_BodyGyroscopeMagnitudeSTD()" "Time_BodyGyroscopeJerkMagnitudeMean()" "Time_BodyGyroscopeJerkMagnitudeSTD()" "Frequency_BodyAccelerometerMean()-X" "Frequency_BodyAccelerometerMean()-Y" "Frequency_BodyAccelerometerMean()-Z" "Frequency_BodyAccelerometerSTD()-X" "Frequency_BodyAccelerometerSTD()-Y" "Frequency_BodyAccelerometerSTD()-Z" "Frequency_BodyAccelerometerMeanFreq()-X" "Frequency_BodyAccelerometerMeanFreq()-Y" "Frequency_BodyAccelerometerMeanFreq()-Z" "Frequency_BodyAccelerometerJerkMean()-X" "Frequency_BodyAccelerometerJerkMean()-Y" "Frequency_BodyAccelerometerJerkMean()-Z" "Frequency_BodyAccelerometerJerkSTD()-X" "Frequency_BodyAccelerometerJerkSTD()-Y" "Frequency_BodyAccelerometerJerkSTD()-Z" "Frequency_BodyAccelerometerJerkMeanFreq()-X" "Frequency_BodyAccelerometerJerkMeanFreq()-Y" "Frequency_BodyAccelerometerJerkMeanFreq()-Z" "Frequency_BodyGyroscopeMean()-X" "Frequency_BodyGyroscopeMean()-Y" "Frequency_BodyGyroscopeMean()-Z" "Frequency_BodyGyroscopeSTD()-X" "Frequency_BodyGyroscopeSTD()-Y" "Frequency_BodyGyroscopeSTD()-Z" "Frequency_BodyGyroscopeMeanFreq()-X" "Frequency_BodyGyroscopeMeanFreq()-Y" "Frequency_BodyGyroscopeMeanFreq()-Z" "Frequency_BodyAccelerometerMagnitudeMean()" "Frequency_BodyAccelerometerMagnitudeSTD()" "Frequency_BodyAccelerometerMagnitudeMeanFreq()" "Frequency_BodyAccelerometerJerkMagnitudeMean()" "Frequency_BodyAccelerometerJerkMagnitudeSTD()" "Frequency_BodyAccelerometerJerkMagnitudeMeanFreq()" "Frequency_BodyGyroscopeMagnitudeMean()" "Frequency_BodyGyroscopeMagnitudeSTD()" "Frequency_BodyGyroscopeMagnitudeMeanFreq()" "Frequency_BodyGyroscopeJerkMagnitudeMean()" "Frequency_BodyGyroscopeJerkMagnitudeSTD()" "Frequency_BodyGyroscopeJerkMagnitudeMeanFreq()" "Angle(Timebody_AccelerometerMean,Gravity)" "Angle(Timebody_AccelerometerJerkMean),GravityMean)" "Angle(Timebody_GyroscopeMean,GravityMean)" "Angle(Timebody_GyroscopeJerkMean,GravityMean)" "Angle(X,GravityMean)" "Angle(Y,GravityMean)" "Angle(Z,GravityMean)"
11 "SITTING" 0.277043685471698 -0.0157498288528302 -0.10959484954717 -0.98171538 -0.937753858867925 -0.970721986226415 0.813359389622642 0.133587588513208 0.0970005635849057 -0.988462791320755 -0.969442076792453 -0.979395129056604 0.0757886173018868 0.00307037801132076 0.00220360415471698 -0.97638618754717 -0.958730362830189 -0.97961588754717 -0.0297416979792453 -0.0644612639056604 0.101350105698113 -0.983233584339623 -0.980855369245283 -0.956682122641509 -0.0976482106037736 -0.0395468801132075 -0.0548896744169811 -0.980674198301887 -0.984958344150943 -0.977007451320755 -0.968331971886792 -0.957649260188679 -0.968331971886792 -0.957649260188679 -0.974657019622642 -0.967708376226415 -0.961384409056604 -0.960446892830189 -0.985079073773585 -0.979564482830189 -0.979059317358491 -0.941047783207547 -0.972275313018868 -0.982973733207547 -0.939546869811321 -0.971633865283019 0.00736005637735849 0.11141501144717 0.285435426830189 -0.976570025849057 -0.959376849245283 -0.976902229622642 -0.97843171 -0.960975940377358 -0.980898631509434 0.177281830890566 -0.106990194360377 0.0557997510679245 -0.978021327735849 -0.979672481509434 -0.955909769433962 -0.985050931132075 -0.981903865660377 -0.960927834716981 0.00401195905660377 0.0333144965792453 -0.0377158550679245 -0.958618678113208 -0.963206260377358 0.249844103301887 -0.967917347169811 -0.966484112075472 0.169681779203774 -0.968177972641509 -0.962193676792453 -0.0319517936132075 -0.980791566415094 -0.979119351132075 0.103254198320755 0.00890936837415094 -0.043869665845283 -0.0412440128490566 0.00550951813773585 -0.640946200754717 -0.0377156178301887 -0.0463941582
11 "STANDING" 0.275966257446809 -0.0165137620559574 -0.10778463512766 -0.660703146170213 -0.43628067133617 -0.747949715106383 0.445694310638298 0.332494970851064 0.0665724233404255 -0.982635488723404 -0.979987637659574 -0.971764327446809 0.0878444619595745 0.00542883458702128 -0.00734803712765957 -0.660501404042553 -0.498605892808511 -0.836664309361702 -0.0361768506744681 -0.0586617849340426 0.105176054414777 -0.757272381489362 -0.712796628085106 -0.680159343829787 -0.092726255087234 -0.0470365071617021 -0.0518545244468085 -0.728354419361702 -0.847061444042553 -0.743852529361702 -0.582977902978723 -0.702099175957447 -0.582977902978723 -0.702099175957447 -0.641856170212766 -0.637337597446809 -0.652401293829787 -0.736183905957447 -0.785983215319149 -0.852480955744681 -0.64332091893617 -0.447863677494894 -0.782644376595745 -0.667862221276596 -0.465589925591489 -0.74885301787234 -0.242096255944681 0.10534440592766 0.0981935633702128 -0.681081519361702 -0.542516553042553 -0.82338277 -0.669117314468085 -0.48395324646383 -0.848499512340426 -0.150603870308085 -0.279222032914894 -0.0852141867991489 -0.716275904468085 -0.772117891702128 -0.652620785106383 -0.770916084468085 -0.683860722340425 -0.719055072978723 -0.151712030789362 -0.0980491725744681 -0.054551892893617 -0.68894465 -0.755682902340426 0.156331138559574 -0.637624803404255 -0.638828634680851 0.160979697489362 -0.77144645106383 -0.75822991 -0.0552642295146809 -0.855430670425532 -0.858942389574468 0.0565183845680851 0.0304573003765957 -0.030843149 0.0126649528085106 0.00539038412765957 -0.261219938297872 -0.268151388085106 -0.0248454405595745
11 "WALKING" 0.278098431694915 -0.0167437953813559 -0.112421851372881 -0.990549432033898 -0.950129947627119 -0.978101765084746 0.692167591186441 0.220386681745763 0.219214382542373 -0.986402137457627 -0.96404115779661 -0.978416851864407 0.0768859142372881 0.0106562712716949 0.00510138827440678 -0.991272700169492 -0.983249866440678 -0.990118256440678 -0.0354279102183051 -0.0706888363237288 0.0931302449491525 -0.984241880677966 -0.989716518644068 -0.965035268983051 -0.0978788786271186 -0.0402020843067797 -0.0552517069932203 -0.991190692542373 -0.99524923220339 -0.99148604220339 -0.975639679661017 -0.963412405423729 -0.975639679661017 -0.963412405423729 -0.99021620440678 -0.988564994576271 -0.956842365254237 -0.965053420169491 -0.995021611694915 -0.992904246271186 -0.990080905084746 -0.961356191016949 -0.982507891525424 -0.990828639152542 -0.947681378644068 -0.976816093050847 -0.0104898276271186 0.0929459241779661 0.248837849644068 -0.991022376271186 -0.983191392711864 -0.988188335423729 -0.992412448135593 -0.98465222440678 -0.990696209322034 0.246373611969492 0.0139439852372881 0.118448316779661 -0.98216223440678 -0.99045774440678 -0.969011146101695 -0.985015940508475 -0.989337104067797 -0.967039028644068 0.0275661312922034 -0.0240674876305085 -0.0222923261762712 -0.971576432711864 -0.964509162542373 0.220887694915254 -0.988734644915254 -0.987151498305085 0.31938114460339 -0.975836900677966 -0.964487954915254 -0.0441023415762712 -0.993697986440678 -0.992159361186441 0.272687669127119 -0.00465998968779661 0.0305389971491525 0.0136493463847458 0.0118410779525424 -0.488202819661017 -0.116910847711864 -0.133700554033898
11 "WALKING_DOWNSTAIRS" 0.281955133478261 -0.0243315167958696 -0.108681665608696 -0.191385324695652 -0.154240542176087 -0.292882126217391 0.907396209130435 -0.285556439782609 0.166840081173913 -0.956468574782609 -0.937770287173913 -0.924229081521739 0.107486467130435 -0.00541205058043478 -0.013822757723913 -0.381344007334783 -0.409276337173913 -0.729806016521739 -0.0624633758745652 -0.0640514274782609 0.0675215085326087 -0.492331005152174 -0.399691037391304 -0.597449988695652 -0.0623891258913043 -0.0666610966717391 -0.0342682726271739 -0.656340115 -0.77566372673913 -0.708336046956522 -0.129114615543478 -0.268930316586957 -0.129114615543478 -0.268930316586957 -0.452510369456522 -0.436182852869565 -0.297734416673913 -0.405899213265217 -0.72326968 -0.781931120652174 -0.291700195847826 -0.261196941282609 -0.507245229347826 -0.156445157565217 -0.157344698821739 -0.252503803956522 -0.369460037813043 -0.116451719 -0.245445793586957 -0.408548942765217 -0.436197654169565 -0.699251686956522 -0.409651366152174 -0.420093018869565 -0.75955198673913 -0.259493775543478 -0.387170841173913 -0.364618601108696 -0.46828508826087 -0.59698582326087 -0.573796269782609 -0.50644324223913 -0.316076611067391 -0.642680118913043 -0.290958271434783 -0.455093432115217 -0.165422251346087 -0.271422088282609 -0.382622503195652 -0.00289607735434783 -0.407163702821739 -0.479670731521739 0.116336590458043 -0.553132213913043 -0.419423307565217 -0.29072449373913 -0.773154360652174 -0.809979448478261 0.0578377152173913 -0.0566444807978261 -0.0738654941 0.120875904521739 -0.102035223347826 -0.688808503695652 0.280913327608696 -0.0949129064782609
11 "WALKING_UPSTAIRS" 0.277390221481481 -0.0166625312990741 -0.107532990777778 -0.562142177907407 -0.39894840687037 -0.639742642222222 0.580001433703704 0.173595728333333 0.176718164814815 -0.977806214814815 -0.967862127222222 -0.965484940555556 0.0633109723148148 0.0149004013203704 -0.000653536457592592 -0.598710139537037 -0.495955960648148 -0.800859036111111 -0.058027137787037 -0.0541741759388889 0.0890502871296296 -0.719216755925926 -0.677258670555556 -0.598550698518518 -0.0962195455611111 -0.0479587678722222 -0.0392290721722222 -0.709698796111111 -0.825886454444444 -0.703336815925926 -0.497601530796296 -0.592210649998148 -0.497601530796296 -0.592210649998148 -0.603569831074074 -0.597771867203704 -0.591597159185185 -0.674928735435185 -0.761577305925926 -0.83357264462963 -0.566613642166667 -0.430637956796296 -0.709607221111111 -0.561317609074074 -0.420738733833333 -0.631986223703704 -0.262059339 0.0919486712740741 0.0991242647662963 -0.614527412166667 -0.52970788262963 -0.776957437407407 -0.618697469574074 -0.493132935833333 -0.823942427962963 -0.14341923862963 -0.25716349562963 -0.0500988690481481 -0.661878289074074 -0.721066728148148 -0.583812797407407 -0.738415145740741 -0.655612457592593 -0.640510729814815 -0.0894536912925926 -0.150918354425926 -0.054731670437037 -0.571042705111111 -0.668194620383333 0.192529466741537 -0.588417469092593 -0.612464663055556 0.170995389264815 -0.720926682592593 -0.701319910407407 0.00466225797703704 -0.828176081666667 -0.852726234259259 0.225697867662963 0.0255398579407407 -0.0104503813314815 0.108546767685185 0.0113714916035185 -0.384745241296296 -0.114798727037037 -0.1030378285
12 "LAYING" 0.277942538333333 -0.0208361729526667 -0.104452197383333 -0.0699174573283333 0.122374270261667 -0.500104693333333 0.947509675833333 -0.224488253166667 -0.012651769605 -0.964044726666667 -0.9523103275 -0.945391221 0.03013869068 0.00877903897 0.02658961251 -0.0537103204833333 0.0563581070398333 -0.660130839833333 -0.108493022541667 -0.0250436337816667 0.081035005725 -0.431468709628333 -0.430053993666667 -0.454424690283333 -0.0530851317433333 -0.0511126503616667 -0.0441411440371667 -0.30665884865 -0.6210224895 -0.459246787383333 -0.0401429251633333 -0.082086518345 -0.0401429251633333 -0.082086518345 -0.169630085106667 -0.00890407941166667 -0.26633187786 -0.403158967177333 -0.514880423 -0.539268195333333 -0.0617815083833333 0.145318169021667 -0.5597621045 -0.07539518285 0.0371342860266667 -0.512882163 -0.34909956985 0.05685897675 0.0251717231666667 -0.0955888274833333 -0.00159730570333333 -0.633143318 -0.095778125385 0.0472013881666667 -0.6859527 -0.304089557166667 -0.405099659666667 -0.168548511535 -0.255693059465 -0.480875643833333 -0.344877691483333 -0.488607978616667 -0.4107176345 -0.548090909 -0.0665091610033333 -0.1682347851 0.0624883146266667 -0.0261545054166667 -0.26091975917 0.106641301198333 0.00828029975166667 -0.038273666465 0.0727370347283333 -0.42888031181 -0.489708871266667 0.06073775758 -0.549576405966667 -0.560326618666667 0.0403843020125 0.06499673415 0.0762309199833333 0.213556594066667 -0.0957486319333333 -0.795690664333333 0.237862781 0.0305825632721667
12 "SITTING" 0.277151554117647 -0.019694561054902 -0.106493329803922 -0.812706726078431 -0.705844362117647 -0.775484658568627 0.951805340196078 -0.211024721352941 -0.0288575517952941 -0.97470740627451 -0.950503476078431 -0.931556340784314 0.0672636005431373 -0.00154394939078431 -0.0147799202070588 -0.818231864313726 -0.820119914705882 -0.897863132745098 -0.0487311379686274 -0.0578865202588235 0.0784550016078431 -0.77883237 -0.833589840196078 -0.749938721960784 -0.0769411091078431 -0.0362960620098039 -0.0624640515098039 -0.858456915686274 -0.909087133333333 -0.884287472352941 -0.753571741372549 -0.764375987254902 -0.753571741372549 -0.764375987254902 -0.841697202745098 -0.804472227647059 -0.725480355882353 -0.748030203529412 -0.89320929254902 -0.893128130784314 -0.821454123529412 -0.752519679607843 -0.832407508627451 -0.810163385490196 -0.70211104827451 -0.76505109 -0.0511758826313726 -0.129594433062745 -0.0517757217019608 -0.822985049411765 -0.823038599019608 -0.88666495254902 -0.830092567647059 -0.830038320980392 -0.907905889215686 0.130204582254902 -0.264338583470588 -0.102323274896078 -0.763165128627451 -0.852138990196078 -0.801361323529412 -0.786407684901961 -0.824928734117647 -0.758749632352941 -0.242747931823529 -0.220540902843725 -0.217221870394118 -0.778570446862745 -0.793629742745098 0.000290076296078434 -0.801320514117647 -0.808887337254902 0.102136912566667 -0.812403112156863 -0.753820606078431 -0.289531276813725 -0.895235900784314 -0.897669544117647 -0.0260057535647059 -0.0294562620941176 0.0345870512156863 0.0858107658294118 -0.0917702551352941 -0.780663804509804 0.227758416835294 0.0417676062143137
12 "STANDING" 0.272793143442623 -0.0169933188934426 -0.111111855344262 -0.840788365362295 -0.81944968737541 -0.897348720163934 0.250141440327869 0.503861346195082 -0.100560231655738 -0.979888580819672 -0.977224390983607 -0.971040667213115 0.0797029448196721 0.0117505902832787 0.00769360455685246 -0.811794845606557 -0.826135095377049 -0.927859212622951 -0.0409361688278689 -0.0527122545147541 0.0994268959527869 -0.905420113606557 -0.873586491639344 -0.892012343442623 -0.0864172372622951 -0.0423254204098361 -0.0581427867704918 -0.867414597377049 -0.907752952622951 -0.909049513114754 -0.831785895695082 -0.842016271754098 -0.831785895695082 -0.842016271754098 -0.844259093393443 -0.815978822573771 -0.85895435147541 -0.861022380491803 -0.902471807540984 -0.895485344754098 -0.826646910945902 -0.816490818829508 -0.907009194262295 -0.846965534601639 -0.832344513180328 -0.899533882622951 -0.06457272487 0.189900737740984 0.114790942493443 -0.830367212934426 -0.834923668786885 -0.925036573278688 -0.809620701590164 -0.828279494863115 -0.92947158295082 0.0294881166721311 -0.0445419589836066 -0.0375250138186885 -0.871723279836066 -0.88056630147541 -0.878461460163934 -0.916553674098361 -0.87078568442623 -0.907002367540984 -0.00563756247704918 -0.0213239538229508 -0.042747920047541 -0.825630365216393 -0.876925062295082 0.18323791267918 -0.8172691 -0.814050114668852 0.119218650480328 -0.86938302852459 -0.879740126557377 0.0224953443765574 -0.899123517540984 -0.89789214 0.0344818308770492 0.0137097707559016 -0.0260382005081967 0.0018323978852459 -0.0158035192622951 -0.135887553442623 -0.422376672929508 0.0935929902459016
12 "WALKING" 0.2741802064 -0.0152189893112 -0.10661495216 -0.988487023 -0.9655960182 -0.9500634638 0.9205549952 -0.03331070326 0.04417140404 -0.9867015672 -0.981211061 -0.9564429142 0.0763960887 0.0096418310482 -0.0007297011332 -0.985717848 -0.9786158646 -0.983517238 -0.036056968698 -0.07600782164 0.08344999206 -0.9550235092 -0.9688042396 -0.9721649124 -0.09737368216 -0.04123396614 -0.052837738692 -0.9807024112 -0.9848184822 -0.9882040484 -0.969730147 -0.9644116952 -0.969730147 -0.9644116952 -0.9838987798 -0.9830873188 -0.9377388182 -0.9362243768 -0.9862324348 -0.983393531 -0.9867543918 -0.968471443 -0.9619575534 -0.9894072704 -0.9655215048 -0.9470291472 0.02492790102 0.070658339098 0.073207726658 -0.9857577954 -0.9784083578 -0.980599673 -0.9870104706 -0.9804810084 -0.9851206666 0.1842095178 -0.0513105076 0.017422471992 -0.9586750826 -0.9726314354 -0.9741983062 -0.9552735032 -0.9671362958 -0.9741240658 -0.09756287781 -0.14414826404 -0.04442298289 -0.969557774 -0.9664051838 0.07409576587 -0.9823171098 -0.9829360478 0.2967263643 -0.958107493 -0.9350708948 -0.130366651192 -0.9838424334 -0.9837385082 0.1456403135218 0.01827333467198 0.022147337758 0.06158350288 -0.0049881763184 -0.7653871058 0.10444566448 -0.011535273636
12 "WALKING_DOWNSTAIRS" 0.27824668826087 -0.0220340336288365 -0.110779427173913 -0.140733583 -0.155533055630435 -0.353867219565217 0.950072946521739 -0.182560223913043 -0.0932257995869565 -0.961925171304348 -0.943411657826087 -0.929289312608696 0.0818299554956522 -0.000365351815217392 -0.00356080757391304 -0.187824061717391 -0.245395815274783 -0.50613800326087 -0.0785869193478261 -0.0625639060369565 0.0968382799826087 -0.48154281015 -0.531656994565217 -0.278736602391304 -0.0316308586521739 -0.047812123776087 -0.0609515277565217 -0.484552682608696 -0.613688084565217 -0.500800645434783 -0.147226706323913 -0.110614298258696 -0.147226706323913 -0.110614298258696 -0.282172611543478 -0.1614122669 -0.296944845869565 -0.416413255 -0.566465130434783 -0.590296156956522 -0.14422020145 -0.157830110126087 -0.366453640434783 -0.140510290065217 -0.211336858176087 -0.400698388913043 -0.341924466565217 0.0117591897304348 0.0883731005304348 -0.204168159521522 -0.277285017852174 -0.457022054347826 -0.244906500782609 -0.263026100554348 -0.554560285434783 -0.247631022347826 -0.309920758673913 -0.226944124402174 -0.363979066086957 -0.505932524130435 -0.280833192543478 -0.521226919782609 -0.554220186086957 -0.347383400434783 -0.100124033228261 -0.00785781891304348 -0.16138697176087 -0.0844050850652174 -0.265613164465217 0.0587766933698913 -0.164486052543478 -0.164228314847826 0.0187619482152174 -0.475738767826087 -0.480787727891304 0.0248582983891304 -0.587970259130435 -0.624045601086957 0.144517060654348 -0.00834812498043479 0.021290733 0.256747124347826 -0.180113251719565 -0.811881137173913 0.208926877391304 0.0868378734130435
12 "WALKING_UPSTAIRS" 0.261437893461538 -0.0154270183794231 -0.100480793673077 -0.654589029538462 -0.634162477846154 -0.686511415961538 0.257092276192308 0.252920914601923 0.40412095125 -0.935636500769231 -0.955785704038462 -0.941210749038462 0.0933283178980769 0.00133884230538462 -0.0194621641357692 -0.653386855788462 -0.649562897846154 -0.753510142692308 -0.0616809367094231 -0.0883897277307692 0.138237348807692 -0.811169240192308 -0.783049484615385 -0.641984973307692 -0.0902315485769231 -0.0426242055288462 -0.0684657459596154 -0.782590381153846 -0.829348701923077 -0.754616818076923 -0.619790092653846 -0.6773745525 -0.619790092653846 -0.6773745525 -0.669944444807692 -0.640781768884615 -0.696379783961538 -0.737055884230769 -0.805152610192308 -0.822887659807692 -0.639540504884615 -0.621206817519231 -0.6962324125 -0.661047054230769 -0.666044850076923 -0.706710572692308 -0.323446507675 0.0339835071076923 0.162576494171154 -0.666834411846154 -0.664195691379038 -0.739380108461538 -0.670437046903846 -0.657415497615385 -0.765819706923077 -0.0563777078607692 -0.157229756290385 -0.0775337830846154 -0.759308999615385 -0.777014767115385 -0.645805623865385 -0.827939931153846 -0.788901162884615 -0.673844989230769 -0.0152598178711538 -0.0793817633634615 -0.0225041505788462 -0.672508438134615 -0.730951040769231 0.00366057026923077 -0.647122787676923 -0.634783233730769 0.151512419221154 -0.760627623461538 -0.766516729423077 0.0106352888384615 -0.827923247307692 -0.8286630575 0.104961512663462 0.0304495655596154 -0.0309682320326923 0.112519997278462 -0.0137411755769231 -0.140046569038462 -0.112479971692308 -0.311965855384615
13 "LAYING" 0.276960152693548 -0.0221193338243548 -0.112275461806452 -0.162358905806452 0.279867626995161 -0.341941999645161 0.916963678387097 -0.318622029677419 0.0156818457243548 -0.9592711 -0.930604966612903 -0.932646346290323 0.0738076338075 0.00582841219193549 0.000637349337096776 -0.1979305425 0.0070348913 -0.539591237096774 -0.0973991021612903 -0.0273674039245161 0.0680959495103226 -0.351878034725806 -0.390504879516129 -0.266159497451613 -0.0735006268016129 -0.0498236055241935 -0.0629048750645161 -0.338260062080645 -0.628244179677419 -0.269084639064516 -0.0135515803435484 -0.161718989282258 -0.0135515803435484 -0.161718989282258 -0.19266520013871 -0.155868717352742 -0.163135436758065 -0.300086120709677 -0.474854630645161 -0.555289207096774 -0.203782921324194 0.168458406209677 -0.382766105403226 -0.14951328533871 0.252302013437097 -0.378407545629032 -0.350242999370968 -0.071124111933871 0.0221893065177419 -0.237737245853226 -0.0829515551064516 -0.49675712106129 -0.229226431664726 0.0372629361967742 -0.581890316935484 -0.234090673612903 -0.555401404677419 -0.237993324880645 -0.215188451382258 -0.447027073225806 -0.149548922516129 -0.39835891516129 -0.370676038709677 -0.378983919193548 -0.168190902870968 -0.225395969401613 0.101300318606452 -0.130519286741935 -0.312689394516129 0.0537191278225806 -0.149172011083871 -0.174068467447581 0.041103984616129 -0.366928378032258 -0.378780061564516 0.0115288858070968 -0.560958086451613 -0.580362723387097 0.134444375035484 -0.0165264588935484 0.0429988919193548 0.126737981551613 -0.0185442398387097 -0.701380894677419 0.303647486451613 0.0108253787862903
13 "SITTING" 0.269446508979592 -0.0147952208204082 -0.116522680653061 -0.803378754897959 -0.697773812691837 -0.725004203571429 0.899458052244898 -0.197692536530612 -0.0421987632653061 -0.974244540204082 -0.946629672653061 -0.951860414489796 0.088187067244898 -0.00339655197857143 -0.0265132148489796 -0.852470976122449 -0.836326634489796 -0.876491243265306 -0.0624348752134694 -0.0544136934081633 0.118942397310204 -0.851149655510204 -0.809291233673469 -0.756327167367347 -0.0983260480673469 -0.0434057493244898 -0.0534599684897959 -0.888511440408163 -0.872594185714286 -0.895167296326531 -0.737318290965306 -0.774850439387755 -0.737318290965306 -0.774850439387755 -0.84710487244898 -0.845548240204082 -0.758705392189796 -0.800777898979592 -0.879292244897959 -0.881203980612245 -0.821487457142857 -0.746706842428571 -0.783105463612245 -0.796996564285714 -0.693346986632653 -0.716240066957143 -0.116371671691837 -0.125989696965306 0.0324077721020408 -0.85896853244898 -0.844531183469388 -0.867709242244898 -0.85906779122449 -0.838559545510204 -0.883809728571429 0.0880465985714286 -0.208233335204082 -0.0615213085636735 -0.836237933265306 -0.813401785918367 -0.784219647326531 -0.857022149795918 -0.808383644081633 -0.770546178571429 -0.205236486408163 -0.230232012959184 -0.152228071679592 -0.794686904285714 -0.799296359387755 -0.0306926993877551 -0.837577645918367 -0.856876764693878 0.232484377734694 -0.822219062653061 -0.821274387959184 -0.147061667761224 -0.87309492122449 -0.902020162040816 0.200631101402245 0.00893915574755102 -0.00644775261020408 0.0561079719591837 0.0061291958122449 -0.676923050204082 0.218304273244898 0.0526909526438775
13 "STANDING" 0.281070294912281 -0.0136827340333333 -0.108465887070175 -0.871280294385965 -0.756363156842105 -0.88266643245614 0.357592434210526 0.451927946 0.169742458035088 -0.977401531578947 -0.981216703333333 -0.971509552807018 0.0785846150882456 0.0112752424912281 -0.00396095685368421 -0.841952310068421 -0.788753369333333 -0.912751786491228 -0.0368463809261053 -0.0683364767192982 0.080655559392807 -0.869302813157895 -0.895399459122807 -0.872608697894737 -0.0973460156842105 -0.0397063748052632 -0.0538773790912281 -0.832442593912281 -0.930333035964912 -0.856391943105263 -0.834625451122807 -0.844633334035088 -0.834625451122807 -0.844633334035088 -0.840065659473684 -0.833349874957895 -0.84208925245614 -0.853493034385965 -0.888342703333333 -0.903958733684211 -0.868253279824561 -0.779418809824561 -0.887527150175439 -0.872801254385965 -0.760302371929825 -0.888950433859649 -0.0732137039140351 0.165518663364912 0.213296437635088 -0.856808877361404 -0.804738620140351 -0.905375560877193 -0.841256931473684 -0.785529709403509 -0.918643258421053 0.155926080135088 -0.0260653251052632 0.0595601624191228 -0.825123262877193 -0.89769971 -0.849952648070175 -0.883684260701754 -0.894878055263158 -0.893128078070175 0.0497668762561403 -0.0284487323157895 0.192502120978947 -0.841540602298246 -0.870911485789474 0.25108304245614 -0.842138276614035 -0.822561959724561 0.260261325140351 -0.868517432105263 -0.868858400350877 0.105050876342105 -0.911676862105263 -0.901032904385965 0.0796724389964912 -0.0049953158245614 -0.0302343946122807 0.0716895682168421 -0.0607648227017544 -0.200324889298246 -0.334460454140351 -0.101261851199456
